Baseline,transformer,mobilevit,lstm,gru
0.501517070998302,0.083922194067223,0.108516062809387,0.053194704588846,0.093383908418449
0.502555828259146,0.083465346561552,0.108335907572712,0.053373760917838,0.094276821871308
0.503567075591058,0.082929110275002,0.108102566298814,0.053559352267289,0.095239796159987
0.504629389604903,0.082489515094689,0.107923688278928,0.053732300794371,0.096105898311946
0.505662387789043,0.081925802373751,0.107711212516628,0.053962660321931,0.097090567121239
0.506746740742981,0.081459374530195,0.107552982829027,0.054177391993859,0.097977349914087
0.508238400207497,0.081987260563235,0.107870470800986,0.054122062579637,0.097895855848067
0.50978350573215,0.08261450964562,0.108246070100836,0.054043653084761,0.097713728321055
0.510478570425889,0.081208205001954,0.107525200250983,0.054402130106512,0.099483100687204
0.510989710208587,0.079344377640482,0.106581287872479,0.054932739206562,0.101697795070443
0.512063057551365,0.078753277128904,0.106346620517638,0.05518291955615,0.102681727628726
0.513189612782837,0.078259497782634,0.10617014574985,0.055414246938975,0.103567211430011
0.514724837422639,0.078697157602164,0.106483922898285,0.055370613436072,0.10354164537431
0.516317131064927,0.079236948393147,0.106864741321872,0.055302475944708,0.103412391061046
0.517041534513012,0.077921371070564,0.106068054701505,0.055608256138616,0.105067056019172
0.517556519130626,0.076149387535759,0.105000075605926,0.056077300782944,0.10717253133094
0.519101922748225,0.076505447509377,0.105295155022933,0.056046899010123,0.107203508710934
0.520714477597019,0.07698085087325,0.105673652337543,0.05598674231465,0.107113224537086
0.521452735073116,0.075655707006458,0.104865771268025,0.056350828939228,0.108775122838409
0.522019162328336,0.07396798995303,0.103838745519888,0.056868746915838,0.110802181608084
0.523121486099149,0.073335110957161,0.103530668036813,0.057133640771092,0.111790145853778
0.524286382941147,0.072807578370264,0.10330419870262,0.05738018423352,0.112670564847165
0.525854511595223,0.073086240203898,0.103591921254622,0.057359946546363,0.112742422685244
0.527481740669716,0.073461859987968,0.103957283299602,0.057313834366427,0.112712785652414
0.528461124855006,0.072553201630066,0.103452301597664,0.057651544594762,0.113958544499668
0.529307614302234,0.071370270764662,0.102775400743789,0.058107166406278,0.115481727166688
0.53020944892987,0.070280862065125,0.102177031595555,0.058566531937878,0.116914577429953
0.531166861850983,0.069283757137566,0.101655916792266,0.059022566667325,0.118255930833779
0.532736790246994,0.069462717203761,0.10191528153378,0.059023961941622,0.118391858750617
0.534367953154147,0.069737954786861,0.102256133376395,0.058993627962423,0.118423360855007
0.535190035356314,0.068685186266019,0.101408493625769,0.059291335909806,0.119826736935122
0.535771857543963,0.067249603822025,0.100218280922055,0.059744670373797,0.121652201178973
0.536850574002149,0.066571631563375,0.099772523666734,0.060037519471601,0.122678336848637
0.537989262411597,0.06598257896068,0.099413389932679,0.060314437255876,0.12360943029776
0.539183397209804,0.065472636519635,0.099135481858367,0.060575376794008,0.124453241295408
0.540432888799928,0.065039710424266,0.098939042101959,0.060817727475453,0.125209751806069
0.541574041141118,0.064489090475247,0.098556350859499,0.061069935031098,0.12610707287748
0.542770020999239,0.064013576168745,0.098256788052554,0.061306913941761,0.126919698001534
0.543908671400586,0.06348613663003,0.097855425211251,0.061547805873133,0.12780120921251
0.545101205712935,0.06303014928318,0.097537899454828,0.061774357932867,0.128600529456767
0.54664051004272,0.063063936176719,0.097725922389439,0.061799195221777,0.12882412472212
0.548236223894531,0.06316687146724,0.098002486018098,0.06179848992337,0.128959276141106
0.549068326138433,0.062348934117157,0.097073238844526,0.062084700695579,0.130228609320967
0.549737045352956,0.061359922285798,0.095896338309826,0.062479210958546,0.131751235202244
0.550876156821604,0.060992179798356,0.095424940307606,0.062618060492204,0.132517455555013
0.552067671007087,0.060681013894693,0.095047228062758,0.062750483125343,0.133209972610096
0.553567828129729,0.060670312436637,0.095187656615334,0.06278173275148,0.13346702178403
0.555122532501804,0.060710715865524,0.095426174484377,0.062794612293483,0.133643903979553
0.555987588235583,0.060284363169625,0.094417508451962,0.062853240801929,0.134633876787484
0.556704241795709,0.059795605616183,0.093150043124109,0.062961428944635,0.135806223821965
0.558153615531826,0.059763025648278,0.093229068018217,0.062995971430994,0.13609827880557
0.559670858304564,0.059774348403928,0.093441553422112,0.063017368683952,0.136299032932136
0.560546720310432,0.059452225351749,0.09247722430791,0.063108328473304,0.137247144266155
0.561285441893824,0.059096663389117,0.091270997843468,0.063249528300254,0.138360372255172
0.562389610836431,0.058901578846342,0.090770597046616,0.063379830720394,0.139057774924555
0.563547355868099,0.058736937265101,0.090383976594327,0.063509620218379,0.139686443612428
0.564954355343088,0.058696557234753,0.090455624553381,0.06356373165915,0.139991653308825
0.566412930247616,0.058683724736117,0.090629187876865,0.063597637965005,0.140222084714232
0.567411294359217,0.058554918120887,0.089933667071313,0.063695124711094,0.140968173133618
0.568321294736002,0.058430461034042,0.089078770261006,0.063820669514361,0.141810753238974
0.569277229333898,0.05833929953694,0.088324398686105,0.063954574527932,0.142596689250583
0.570278325717047,0.058273527953958,0.08767113625511,0.064093560753809,0.143326230752317
0.571377259114946,0.058371389051685,0.087138790413975,0.064083075391237,0.143838870181835
0.572518252080952,0.058473426940058,0.086710341312336,0.064076448235932,0.144300157576162
0.573606695036724,0.058626931535989,0.086177042699005,0.064048601243063,0.144782623232964
0.574731526672996,0.0587734434679,0.085745207630109,0.064031451527414,0.145223534901462
0.576031071934692,0.058780304300445,0.085752551504116,0.064091092088599,0.145540263616098
0.577372157372583,0.058778911856679,0.08586261564323,0.064141426993031,0.145801292723833
0.578285721160274,0.059189016359368,0.084943661202714,0.063985931124122,0.146309223596292
0.579115278245402,0.059713404448603,0.083835368897587,0.063807924303174,0.146861194995227
0.580168729149557,0.059964667583901,0.083334773830907,0.063789622605739,0.147300920995712
0.581256539589673,0.060186140104365,0.082943229044491,0.063787277336665,0.147705453195117
0.582293077591096,0.060448755718742,0.082459655534843,0.063789909582107,0.148146780263216
0.583364229672985,0.060693742946601,0.082073570238773,0.063794085834402,0.148545299622243
0.584384433535549,0.060980944202741,0.081595860124164,0.063806045174581,0.148981290446408
0.585439830584103,0.06124582531637,0.081217623708912,0.063818789055677,0.149373986442085
0.586612380052501,0.06132916388099,0.081170815978272,0.063896759907412,0.149699916331505
0.587822263284561,0.06138773315222,0.081222703332242,0.063960871835556,0.149973937151816
0.5887260030113,0.061980313272429,0.080457646466768,0.063828240357809,0.150359011203973
0.589569186382646,0.062709646837854,0.079538788815757,0.063658463923006,0.150752880665312
0.590542838457764,0.063044400474794,0.079091153210353,0.063713510410625,0.151182428625015
0.591550344021394,0.063335910419052,0.078750169241641,0.063773879310101,0.151574590872487
0.592474758743428,0.063746164798343,0.078224834818872,0.063826706311956,0.152016184099167
0.593425154948877,0.064131487900716,0.07778147542541,0.063878218703592,0.152422637421889
0.594407689544826,0.064478111941379,0.077436980584513,0.063927147557328,0.152788920353101
0.595421885004084,0.064782719702908,0.077191183618078,0.063971413259041,0.153114861747638
0.596358205506812,0.065217089740001,0.076767456614239,0.064001430535859,0.153478444108619
0.597322258943933,0.065610253326633,0.07643572543573,0.064029692975866,0.15380666823894
0.59824265519067,0.066063153955561,0.076022862426793,0.064063078277015,0.154158736619886
0.599192446258406,0.066466481946181,0.07570856715027,0.064095148467392,0.154475151302007
0.600193199267201,0.066703924854676,0.07558848272176,0.064182927019475,0.154782736531573
0.601224581059798,0.06689187235844,0.075565413332013,0.064258426339159,0.155048564930578
0.602079750715285,0.067517056691439,0.075043397529633,0.064229619302401,0.155354927431842
0.602911627883363,0.068216137399385,0.074468421089018,0.064179125026772,0.1556482738268
0.603769922767378,0.068859607889311,0.073990417397346,0.064132951908783,0.155912030432467
0.604653635241841,0.069443941184762,0.073608851553257,0.06408946909833,0.156146798143229
0.605580726318733,0.069751091214489,0.073463468016587,0.064177545360773,0.156437181504281
0.606534933296824,0.069998931914301,0.073413652987177,0.064255760612542,0.156691491347511
0.607326043368316,0.070723156744253,0.072878366225809,0.064225497615753,0.156962131549318
0.608095700002796,0.071521091217394,0.072295449360505,0.064174489186021,0.1572171179771
0.608893343468835,0.072048108754447,0.071918846327759,0.064267745476412,0.157548508928399
0.609714129961315,0.072510199743753,0.071635106317262,0.064359594722945,0.157852142204097
0.610444445969577,0.072957346854811,0.071236919539852,0.064600047624101,0.158311862402468
0.611203512200432,0.073350181333448,0.070932560784461,0.064823528936993,0.158730547296953
0.611910425778087,0.07381842137888,0.070526943788889,0.065077518248842,0.159193390210469
0.612650298618622,0.074234445045488,0.070218475898661,0.065304921765753,0.15960665322166
0.613339626097242,0.074735672511244,0.069807614723987,0.065554852029885,0.160055644587079
0.614060278490069,0.07517909375027,0.069494118267583,0.065780669391422,0.160458315394322
0.614732611974687,0.075713445226105,0.069080161643712,0.066022614135942,0.160889376059835
0.615434038323815,0.076186042514429,0.068762165233783,0.066243012687872,0.161277845384494
0.616089901153776,0.076752930233758,0.068347519139811,0.066473618489458,0.16168745781967
0.616773672667655,0.077252449236761,0.06802988133366,0.066684533764893,0.162057042489055
0.617412631583324,0.077850589529151,0.067615717805627,0.066902560917329,0.162443761056276
0.6180777888334,0.078377289701411,0.067298043900657,0.067102826824765,0.162793321966715
0.618789714246628,0.0789023232549,0.067072752602853,0.067198832378022,0.163027363903533
0.619525435380266,0.07935048116835,0.066942621622647,0.067277109256284,0.163226894695841
0.620112876660225,0.080092832447732,0.066465945002379,0.067439818632738,0.163549873526535
0.620664929057098,0.080885067952504,0.065934494221203,0.067627186624359,0.163896061137327
0.621208207103437,0.081643115444442,0.065429113951464,0.067839491197298,0.164254738354255
0.621773413983374,0.082323415390135,0.06501709369207,0.068038691155195,0.164582964888667
0.622359347050074,0.082921078521335,0.064698926426007,0.068225089133686,0.164882604678567
0.622965557126042,0.083434665902037,0.064474161184819,0.068396923954264,0.165153534913453
0.623508605047938,0.084132602142891,0.064088689588061,0.068568404694111,0.165436274094628
0.624070369786843,0.084747364394079,0.063793999480262,0.068726891886654,0.165692202018978
0.624656436144302,0.085363324602985,0.063556967261584,0.068812062492704,0.165868422383695
0.625259050927066,0.085894237065089,0.063406831080761,0.06888573822238,0.166021747809547
0.625741657723009,0.086642160493589,0.062996497282503,0.069065225250637,0.166293032991917
0.626203960953538,0.087389667239459,0.062577309267931,0.069267996351869,0.166581137164884
0.626696891300351,0.088070710590569,0.062254520771353,0.069424192631786,0.166812163306607
0.627205149758084,0.088677230669732,0.062007757342413,0.069568159676844,0.167021870449186
0.627690287192507,0.089347574042986,0.061714708447917,0.069708635200294,0.167226536475436
0.628187283643991,0.089950670893116,0.061486657659729,0.069841132937112,0.167415767597555
0.628680254815037,0.090633271440394,0.061230475873129,0.06992729948709,0.167557332197667
0.629183300131917,0.091257112204581,0.061029459873248,0.070007901424969,0.167687184329301
0.629664096633415,0.091896536928032,0.060799691145567,0.070116623045598,0.167841936057963
0.630143856051632,0.092509324418929,0.060589885275374,0.070231546717397,0.167998744985255
0.630631956269783,0.093078626256631,0.060419950850292,0.070341971239687,0.168147161812999
0.631127992741229,0.093609510187666,0.060285142153256,0.070447781583186,0.168287866204196
0.63157450075743,0.094366874698553,0.059981345381443,0.070552011086896,0.168426138533458
0.632025480142579,0.095103462505621,0.059698147256952,0.070657000524157,0.168560924963377
0.632548910156192,0.095580860287136,0.059639263648603,0.070722959417994,0.168654071092222
0.633096541201551,0.095972063211766,0.059654887899735,0.070774980260556,0.168732411253869
0.633520719455432,0.096808325873272,0.059293932369547,0.07090177241908,0.168879879270503
0.633949218148526,0.097630344170214,0.058946763989517,0.071034226676604,0.169028598419824
0.634604106052286,0.09773686722485,0.059242028898635,0.070984806334402,0.169006717726125
0.635122768573286,0.098300600263357,0.059137346775842,0.07104054442725,0.169080508654687
0.635638163267664,0.098852395349381,0.059031435751518,0.071112915735564,0.169169527057581
0.63615415609169,0.099395996213254,0.058927322058129,0.071194175123447,0.16926614094972
0.636560280574835,0.100334480002709,0.058492917650111,0.071364866553692,0.169436683894443
0.63696725034894,0.101271703999568,0.058059541195294,0.071550084166372,0.16961635502741
0.637555311413412,0.101688890023844,0.058107561703191,0.071553902953308,0.169634431140971
0.638195830925406,0.101959793985282,0.058288575142554,0.071507858414651,0.169609223016664
0.638836720358632,0.102230698833033,0.058464370181144,0.071469272636951,0.169591631001209
0.639477299142242,0.102503375246177,0.058632681066363,0.07143965903143,0.169583136027328
0.640036152932275,0.102957383182318,0.05859741942238,0.071530616719021,0.169685995041158
0.640594256728598,0.103418934708145,0.058551080737921,0.071632605829446,0.1697990302295
0.641170294299208,0.10383853479578,0.058540833006629,0.07172397694265,0.169903482836097
0.641747472704924,0.104267214874466,0.058520499673743,0.071823449623423,0.170015312539399
0.642347375868461,0.104636694196901,0.058548571566856,0.071909223945923,0.170117059524716
0.642948491794341,0.105018251772302,0.058564208711833,0.07200335502474,0.170226531101552
0.643570373537649,0.105349910501875,0.058620228511133,0.072085835920386,0.170327890414032
0.644192785838407,0.10569909102817,0.058659398095124,0.072178047121546,0.170438175740444
0.644626968110714,0.106724156082866,0.058147094487077,0.072469964392327,0.170698654036156
0.64505936157566,0.107776358674834,0.057614643945676,0.072786240134441,0.170975935722457
0.645877295923394,0.107445113669188,0.058165816029311,0.072733216740023,0.170996319075684
0.646804673811833,0.106769868252366,0.058999024430367,0.072582953121451,0.170945126179073
0.647264691378086,0.107781040858758,0.058476153152094,0.072916592081458,0.171248212701896
0.647727107678765,0.108835525563499,0.057929607440231,0.073267158200446,0.171559561455362
0.6484273987669,0.108673138363838,0.058166517759499,0.073514971200757,0.171875268573395
0.649199526179353,0.108209108261257,0.058608811278421,0.073735007832316,0.172189094909975
0.6499852387642,0.107788352051124,0.059042130486394,0.07394880721942,0.172491713496282
0.650785415993703,0.107414146050665,0.059463813234861,0.074154228644002,0.17278135697899
0.651536239363058,0.107403223198472,0.059652328725528,0.074379017868116,0.173063499361096
0.652295182618858,0.107445031267836,0.059811547505264,0.074603284040661,0.173342505492291
0.652858689460834,0.108393461430517,0.059303098293911,0.074975291834239,0.17370270483106
0.653415471089385,0.109418303398405,0.058737087271689,0.075379450703618,0.17408533792602
0.654501074029064,0.108550635331247,0.059672179082722,0.07529294779547,0.174130743496936
0.655738964739993,0.107194910985467,0.061012310440981,0.075098029245646,0.174095978962961
0.656724459440495,0.106810196681743,0.061569836392811,0.075162584170392,0.17424953146184
0.657695056900738,0.106548843978925,0.062030748024299,0.075258893022491,0.174427448761617
0.658662075348339,0.106357355815679,0.062432785269686,0.075380319515332,0.174627282761124
0.659623865778836,0.106239945321999,0.06277047364413,0.075529491746299,0.174851996116309
0.66031894063615,0.107114000205134,0.06227927857672,0.075934120395481,0.175275666710035
0.661002097024963,0.108072005681728,0.061711036935143,0.076386796631823,0.175739802528177
0.662445942422042,0.107556859959124,0.062831464143431,0.075728440234109,0.175184185837416
0.664057996421785,0.106734714733243,0.064300500303528,0.074851401835052,0.174428092176451
0.665629345597303,0.105982169259089,0.06566424204041,0.074072851816575,0.173765584898561
0.667155181196606,0.105295797288969,0.066919151551853,0.073398367259712,0.173203170964202
0.668456661654915,0.105083705598812,0.067637778266379,0.073055699491833,0.172950384296361
0.669717623257669,0.104937638440712,0.068254709826233,0.072798700784483,0.172782472383049
0.671043636912642,0.104701544945976,0.068986996911473,0.07245886827298,0.1725378527038
0.672331040311489,0.10454806819752,0.069611364469743,0.072198201092736,0.172370882744339
0.673130054003079,0.105343137739969,0.069114577410732,0.072667572577069,0.172893675667331
0.673900229439063,0.106216008135265,0.06852609155401,0.073209218760231,0.173483392347902
0.675721781687303,0.105241002301962,0.070211624118417,0.072169864887903,0.172586092706895
0.677783015563379,0.103869505722588,0.072394884687785,0.07080474171711,0.171375578002267
0.679194643242752,0.103581373767086,0.073164359999567,0.070468669493404,0.171148884032266
0.680553288383954,0.103383833548391,0.073803337731894,0.070235296258322,0.171023483640203
0.681416417424076,0.10410221351074,0.073323184526625,0.070743844861471,0.171608393419522
0.682246664996897,0.104900710164174,0.072745615975186,0.071328898504735,0.172265248343005
0.684093052483029,0.103914032652276,0.074368535688044,0.070418055434045,0.171503080658863
0.686185520520844,0.102516702812,0.076505658618518,0.069180929808941,0.170422646797561
0.687142491626917,0.103104662604786,0.076144572986121,0.069637349152873,0.170972524089815
0.688018374874271,0.103841916081862,0.075588344138854,0.070241123326986,0.171663924705218
0.689915913933933,0.102849245835065,0.077224242010454,0.069336583504066,0.170909291697521
0.692063069583233,0.101460147258543,0.079375600080461,0.06809896162219,0.169825526513202
0.693541643590503,0.101114739918923,0.080091154011356,0.067917082153095,0.169770094584039
0.694989392887336,0.100837286341528,0.080716001829173,0.067800868169753,0.169780196156282
0.696496720522718,0.100479196594887,0.081443836655994,0.067619846304638,0.169727838632424
0.697973507789764,0.100191923189768,0.082079537952741,0.06750344491229,0.169740183157415
0.698988488272737,0.100725882143545,0.08168006897797,0.068055721799835,0.170412808068195
0.699969523523124,0.101333401568673,0.081184382522759,0.06868328307057,0.171158665418549
0.701968083739938,0.100310898007871,0.082844311371862,0.067824229195218,0.170446295309884
0.704171619627576,0.098985153850971,0.084918972275688,0.066701669583867,0.169464403813765
0.705242626510039,0.099454950867522,0.084557951838302,0.067257157516219,0.17015255434561
0.706279448089129,0.099992224624396,0.084103529373422,0.067887599325387,0.1709144592417
0.708291427398729,0.099023642282257,0.08569892098594,0.067095749487877,0.170265042445511
0.710540880124528,0.09770920088936,0.087777717688723,0.065992657972687,0.169295008384102
0.711675910850615,0.098101590188585,0.08747822789675,0.066532712879198,0.169978440876463
0.712768000181173,0.098567244987917,0.087070791802501,0.067159629756417,0.170748456197686
0.714796861339022,0.097691755291329,0.088600937814577,0.066396541516627,0.17012328740479
0.717091487913746,0.096455106353967,0.090668201875016,0.065270711133771,0.169122732423521
0.718278203559503,0.096787379900195,0.090411244098898,0.065806019866375,0.169810251585618
0.719422804824364,0.09718360889781,0.090052188152284,0.066426451986976,0.170583343562639
0.72151462710593,0.096599586894502,0.091534901940836,0.065471035223137,0.169766182390547
0.723794919033638,0.095831536558743,0.09338379363675,0.064220559251606,0.168646221584815
0.725523645074623,0.095603884631854,0.094158890264441,0.0639048083238,0.16847315454153
0.727181780899157,0.095425290184805,0.094801779907476,0.063719334462031,0.168432391246904
0.728927238013837,0.095199639000388,0.095600966722617,0.063374264141385,0.168230865761951
0.73063452235875,0.095006922435731,0.096323653509056,0.063102274348975,0.168103929843266
0.732297476665464,0.094850152461242,0.096957849107523,0.062914877483311,0.168063357957836
0.733916149318505,0.094727219193431,0.097503967503189,0.062812199815474,0.168109342577886
0.73517904536576,0.094924704839538,0.097352681414926,0.06331558606154,0.168774684669699
0.736397147549263,0.095161228391831,0.097109419921064,0.063906582743853,0.169528610144231
0.738404965681294,0.094827732981774,0.098355829276149,0.063092541801948,0.168857250356725
0.740595805537405,0.09437867690629,0.099947806183882,0.061961468319981,0.167861935311923
0.742342723128746,0.094194058007696,0.100710676991663,0.061653978755516,0.167701794804425
0.744006088812404,0.094056221828312,0.101316317690891,0.061504757437351,0.167702511969336
0.745713478067434,0.093898621771603,0.102000657881238,0.061278139973922,0.167624729329224
0.7473876857956,0.09376319237155,0.102619309786007,0.061116722885789,0.167613434203254
0.749132560681296,0.09360205912614,0.10336513277276,0.060825248080559,0.167470034519954
0.750839341025954,0.093465050952463,0.104036387313414,0.060608315239053,0.167402502812329
0.75250273295819,0.093352966791505,0.104623181726256,0.060475916729589,0.167421099505342
0.754122682860048,0.093263742634046,0.105125761144276,0.060428282490533,0.167526078614876
0.755464180416247,0.09333600178593,0.105096153554456,0.060884681953106,0.168146536944823
0.756761517450342,0.093431246756918,0.104980364262603,0.061428321881247,0.168855343842185
0.758722406771414,0.09319348015417,0.106110367499445,0.060756280186683,0.168324882054666
0.760826428455994,0.092899610426685,0.107508668409448,0.059828785755067,0.167531940979684
0.762532288466368,0.092757087253321,0.108163854996906,0.059662393278472,0.167513214556908
0.76419100537415,0.092636357797825,0.108727318217826,0.059588938797995,0.167589066963476
0.765869314268969,0.092523752430989,0.10932147117024,0.05947636677472,0.167625410661186
0.767504798242519,0.092427856583894,0.109833170103689,0.059448741066946,0.167748125503126
0.769205679130371,0.092315281235528,0.110464431961389,0.059300448933573,0.167747294701709
0.77090137786233,0.092206419834132,0.111084595875511,0.059165936934669,0.167759949946006
0.772639739850143,0.092111287761164,0.111777900906897,0.058941281213568,0.167681404938697
0.774342041171577,0.092028543317928,0.112403321571289,0.058788152444136,0.167675301382339
0.776000455038917,0.091955735179067,0.112947123557135,0.058722621494137,0.167757919867132
0.777614873905549,0.091890686953468,0.113409472300529,0.058744941392795,0.16792950259561
0.779300525287665,0.091835710363199,0.113999557076171,0.058619818224953,0.167951340689104
0.780942043842914,0.091786233683624,0.114509105288096,0.058583082892809,0.168062512467543
0.782620338346735,0.09174906554755,0.115084486796296,0.058467244171251,0.168093300042059
0.7842544816525,0.091714449887937,0.115580293790374,0.058440052535181,0.168213541296151
0.785939262027151,0.091636748338254,0.116180388075365,0.058336582297693,0.168252064401292
0.787583151303245,0.091561407577768,0.116705670008943,0.058316134170595,0.168374317260448
0.78926518774914,0.091494851342013,0.117298956590775,0.058219489745966,0.168418632416543
0.790904214769873,0.091432978394801,0.11781185568156,0.058209666822268,0.168550919034866
0.792339640666959,0.091426803545073,0.117936342668595,0.058573534452926,0.169068335511621
0.793729371789598,0.091416796522632,0.117977982386313,0.059030115333645,0.169679284967706
0.795484628765951,0.09141279687938,0.118697745984932,0.058760424519007,0.169548489948736
0.79729075235507,0.091411736072807,0.11951525859823,0.058391844459645,0.169315299068757
0.799052351338646,0.091411757355903,0.120252830995884,0.058114150442297,0.169173543976977
0.800769370925524,0.091410530262315,0.120910178003976,0.057927560638473,0.169123545245553
0.802431073502961,0.091411339431801,0.121465916945876,0.057849494915303,0.169183742189149
0.804047874942738,0.091403191099223,0.121942029672601,0.05786359279217,0.169336599367974
0.805697208211131,0.0914324005606,0.122475968300951,0.057793453486118,0.169404965659852
0.807301904582148,0.091447318982174,0.122932992546126,0.057815141063048,0.169565270626839
0.808740999803825,0.091465928751594,0.123081549474845,0.058147096133972,0.170044377800782
0.810135169647909,0.091463185434386,0.123154664347684,0.058571682771162,0.170615895940234
0.811820749332295,0.091578796747008,0.123762313497472,0.058370382911887,0.170552458751833
0.813553651782411,0.091715059520171,0.124463823466521,0.058065216303256,0.170382143969311
0.815241744150121,0.091832390168789,0.125091928256863,0.057852969235327,0.170304174051754
0.81688497158127,0.091928232001036,0.125646570630105,0.057733846667899,0.170318723890643
0.818482370924802,0.092046488190435,0.126117789707081,0.057683586459592,0.170405240444587
0.820035018713785,0.092139008312001,0.12651636544671,0.057725595439012,0.170583389649027
0.821452115117721,0.092193904606201,0.126670809989594,0.058032688814901,0.171031386954649
0.822824588071623,0.092215313000761,0.126754534711649,0.058432770150734,0.171571310083258
0.824455317880461,0.092380528328839,0.127317697878607,0.058267309381801,0.171537701504925
0.826125610009039,0.092567618647138,0.127963305756971,0.0580122765823,0.171411488221381
0.827751017612013,0.092729198776714,0.128536076744503,0.057851020765344,0.171378363192612
0.829331536441391,0.092863444783661,0.129035709604456,0.057783822633093,0.171438684078092
0.830880116685886,0.093022951301255,0.129478174706075,0.057756552497745,0.171541952208302
0.832384411735834,0.093148503574237,0.129850153450141,0.057822707112493,0.171737710046855
0.833914353450777,0.093336597084909,0.130272433344752,0.05780056080142,0.171846699671119
0.835400514230204,0.09348473869011,0.130627675283225,0.057871480416922,0.172047215917072
0.836911081026075,0.093697960244009,0.131032050005871,0.057853900498632,0.172160986486463
0.838378058532112,0.09386794172393,0.131371437200029,0.057929120735288,0.172365679605062
0.839866135860435,0.094103873326586,0.131755009100679,0.057920394309776,0.172488413785758
0.841310640956286,0.094292903375092,0.132075038657305,0.058004878290953,0.172702120401239
0.842778248308516,0.094551346007824,0.132444084805542,0.057999193668419,0.172827666742912
0.844205052267012,0.094764260118617,0.132755592883967,0.058079607452972,0.173036933285452
0.845649977540178,0.095044954582848,0.133108041510351,0.058078817982584,0.173167266010379
0.847053066901186,0.095274929883137,0.133402459806138,0.058167411084799,0.173384247480817
0.848369541192314,0.095446778090106,0.13355230165148,0.058425671015376,0.17377199981429
0.84964341247521,0.095561434825251,0.133644071396614,0.058775770278478,0.174248455375058
0.851082498645083,0.096021084348244,0.134027306732663,0.058632722839211,0.174244677579707
0.852535616759199,0.096533120022299,0.134450011547845,0.058423540477894,0.174175725624373
0.853815539005879,0.096731598978878,0.134595258940081,0.058673506992439,0.174552513666535
0.855053674032909,0.096868945924151,0.13468543905407,0.059014118127229,0.175016393833403
0.856437712824278,0.09735903069737,0.135032972615336,0.058892830167021,0.175033428557305
0.857825389427062,0.097886358845343,0.135403464289981,0.058730272414055,0.175009738698308
0.859064683455435,0.098111442217519,0.135542508956247,0.058972958913117,0.175376723863558
0.86026330847354,0.098271072383927,0.135630268381161,0.059304554770308,0.175828554688512
0.861609901720613,0.098741130905634,0.135989605077903,0.059196755038031,0.175851419753267
0.86296647200031,0.099245685895911,0.136386296723436,0.059037420034985,0.175822258636707
0.86416282578758,0.099499690312227,0.136520358167273,0.059269661706077,0.176176357134635
0.865319641529858,0.099684265427064,0.136606798454855,0.059589107391031,0.176613046971582
0.866579524110385,0.100207866833955,0.136875986200407,0.059529625629021,0.176688503221598
0.867839520988341,0.100772542555847,0.137163667801457,0.059429901397245,0.176724851144524
0.868989678765809,0.101054298827715,0.137291973435377,0.059651921969301,0.177066300720179
0.870101287438661,0.10126243693529,0.137375890953008,0.059959953449739,0.177488620020931
0.871300167500575,0.101754085514499,0.137621512553157,0.059947180428243,0.177604111706018
0.872502982732935,0.102289786976891,0.137893981199049,0.059884934375269,0.177671062619005
0.873668845191343,0.102751108196894,0.138126496607439,0.059905920258903,0.177815768825538
0.87479795524384,0.103136980326559,0.138319367652472,0.060009690879768,0.178037670842388
0.87593651642903,0.103568744113851,0.138550427157751,0.0600529902385,0.178199491202333
0.877039480559927,0.103925504895808,0.138744250881296,0.06017619319546,0.178435444227308
0.878088133546597,0.104257756278589,0.138857631087293,0.060380831871603,0.178754125660377
0.879101162745076,0.104511372451215,0.13893420643787,0.060666364806958,0.179147560037123
0.88018225805134,0.105045121227775,0.139139970071262,0.060665064147406,0.17926989782863
0.881259494914143,0.105606190130428,0.139361215368531,0.060634299404229,0.1793628893604
0.882302610410767,0.106087358379057,0.139549635459123,0.060682098818515,0.179527941416456
0.883311923452188,0.106488031555999,0.13970568022834,0.060807787946533,0.179764266328581
0.884322558701299,0.106963264948536,0.139882672185458,0.060868457185271,0.179939576807151
0.885300370077732,0.10735806640956,0.140029288099851,0.061004878180717,0.180183840423477
0.88627778767535,0.107844445677812,0.140192014154343,0.061069136317342,0.180361842215325
0.887223436105969,0.108251176140354,0.140326495625527,0.061206504531125,0.180606035241331
0.888133883733284,0.108643003826369,0.140418975243293,0.061385769967778,0.180892048566697
0.889012657613731,0.10895195995871,0.140483696704898,0.061639223667479,0.181244891040879
0.889912146915225,0.109541060236085,0.140587881626472,0.061680534573214,0.181407710850089
0.890793420302559,0.110131727802211,0.140683238659014,0.061727203966598,0.181575170908462
0.891678267467166,0.110639121302824,0.140822227230309,0.061792254089954,0.181748861179123
0.892533758297238,0.111062260401164,0.140938622167459,0.061927600199656,0.181984979742596
0.893356047056745,0.111484956448,0.141016248363217,0.062092036125889,0.182251252109292
0.894149249744576,0.111823161393115,0.141071549787583,0.06232626387294,0.18257929239277
0.894838502181064,0.11243670919563,0.140918451864655,0.062544215927661,0.182930184206083
0.895485200369412,0.113060029910415,0.140709304146884,0.062797954752428,0.1833195040134
0.896235867275007,0.113497185765561,0.140760112452185,0.062964015054911,0.183584816543439
0.896966285056832,0.113851026070289,0.140808463747064,0.063181588079442,0.183892597060813
0.897600799637261,0.114395280042214,0.140672944022436,0.063419555321999,0.18424953773885
